"date","AUD","CAD","CHF","CZK","DKK","GBP","HKD","IDR","JPY","KRW","MXN","MYR","NOK","NZD","PHP","PLN","RON","RUB","SEK","SGD","THB","TRY","USD"
"2000-03-23 00:00:00.000 UTC",0.00950140858775639,0.00685297111300343,-0.00311139018895124,-8.43632682832052e-05,0,-0.00343446244863482,0.00205841147330865,0.00332018061099504,0.00967312630523853,-0.000720997442197557,-0.000561431890603536,0.00213599226814942,-0.00510660352346282,0.00561870324824676,0.00226535254371019,0.00312308261217598,0.00735791068958047,-0.000491992284911369,0.00101574411983529,-0.000910885139647211,-0.00159795495811466,0.00221802718687436,0.00550393413939465
"2000-03-24 00:00:00.000 UTC",0.00231445385271822,0.00246123678269056,-0.00681657371957789,0.00334096356360281,0,0.00180047515697979,0.0100835831777459,0.0102902230804318,0.00201952273282924,0.0092584189304965,0.0025463716764631,0.0101247394756792,0.00295639535360248,0.00553711270745727,0.0110995665669122,0.000383313107612748,0.00666651358317694,0.0116108429633366,0.000298552024907472,0.0134570416246128,0.0114841222275945,0.00658225281180913,0.00609159903417305
"2000-03-27 00:00:00.000 UTC",-0.0117526413246009,-0.0021796457917414,-0.00175857349679814,0,-4.02860308246211e-05,-0.00458941962734832,-0.000330519513575656,0.0041758032686765,-0.00307899791018951,0.0026322390143827,0.00290860480254596,-0.000325009482304184,-0.000369071788651532,-0.018952629728762,0.000854529055719144,-0.000204415372747846,0.000584531196067939,-0.00307578445879919,-0.00418786134047444,-0.00191996219055679,0.000280719351991809,0.00137558413283334,-0.00030884851226104
"2000-03-28 00:00:00.000 UTC",-0.00615113388784866,-0.0104009145074213,-0.000251477431225944,-2.80288697376285e-05,0,0.000164271047597309,-0.00681980644783042,0.00844022170356418,-0.0114364495175661,-0.00667749554558927,-0.010634993241748,-0.00684971419650737,-0.00567622451975724,-0.0184325119512763,-0.00667971479807061,-0.00138089780286288,-0.00527312202177821,-0.00619841600579996,-0.00830779566088591,-0.00548012572586609,-0.0054951424004579,-0.00309152625435871,-0.00671524812872587
"2000-03-29 00:00:00.000 UTC",0.000890132306993252,-0.00893022544860728,-0.000503144664702582,-0.00303175147302692,-2.68582555578156e-05,-0.00924098985372984,-0.0080872522531279,-0.0125096207507944,-0.0178997698073102,-0.0109245650027789,-0.00224926202646047,-0.00818857360031888,-0.00229194512941966,-0.000781962766288724,-0.00884017340619714,0.00043493278415796,0.000747384190245448,-0.00566209444373245,-0.00308782372308203,-0.00879459800355764,-0.00954521228360328,-0.00375913923974902,-0.00822278898014063
"2000-03-30 00:00:00.000 UTC",-0.00791173654184063,-0.000933338187436683,0.000817481573586964,0.00820376708386084,-2.68589769429894e-05,-0.00365388215853868,-0.00202871165822049,6.21790438852798e-05,-0.00417661704996419,-0.00396451340483051,0.00277975703588229,-0.00225746159078222,0.00235381674583568,-0.0017747159893472,-5.10321247335632e-05,0.00339619595359641,-0.00792932094544851,0.00775200525775821,0.000545603359901836,0.000182742972518357,-0.00066137477038497,-0.0014669990221966,-0.00135961951603952
"2000-03-31 00:00:00.000 UTC",0.0127301063534785,-0.00309341637277211,-0.000125722906879233,0.0100160371224258,-2.68596983672431e-05,-0.00416840953717967,1.34487233798275e-05,0.00344970855475779,-0.0183030049079633,-0.00117348690454744,0.00172498393892084,0.00013779608956499,0.000865800919885196,0.00972219048843181,0.00247206313691972,0.0102460952169299,0.00129011467660001,-1.82815022284899e-05,0.00393165484532432,-0.00390577818628884,0.000686271552477358,0.000924246577831411,-0.000209336404365025
"2000-04-03 00:00:00.000 UTC",-0.00443712695532361,-0.000432401275114236,-0.00132104570528307,-0.000635157360872274,2.68596983672431e-05,0.00250313021811843,-0.000269008838562179,0.0140463480910267,0.0175054772014507,0.00575015393195955,-0.00312519645794218,-0.000303176464804045,0.00253125617480876,-0.00721762356479916,0.000661577632272703,-0.00224818534856541,0.00187843876514437,0.00456000469133855,0.001508068450494,0.00268686043420041,-0.00216556995899175,0.00231487758252635,0.00115080830820697
"2000-04-04 00:00:00.000 UTC",0.00431062474136618,-0.00223705667891677,-0.00435290722958853,-0.000469723562510183,0.000147715446604302,-0.00484505166319971,-0.000255625442850516,-0.00345464360238523,0.0046763927816702,0.000461222058355304,0.00102776673097171,-0.000192978345671779,0.000678028811379239,-0.00428243813026685,0.00025433643760886,0.011490766715498,-0.00203961210742243,-0.0021205515548588,0.000662830309585694,6.09811873226174e-05,0.000847955535916878,1.24311072476901e-05,-0.00272222972004574
"2000-04-05 00:00:00.000 UTC",0.00913018337488708,0.0169058467662681,-0.00538845641178876,0.00275991674650644,0.000134267837683666,0.0194052029945295,0.0124760090903666,0.0247200937845715,0.00958268632000081,0.0139242874344525,0.0238588553752934,0.0124667687651299,0.00522386954464382,0.0111378272219079,0.0122583076983731,0.0175206137179893,0.0146673207313069,0.0116582500267648,0.00342764700121023,0.0113386086677035,0.0179803688854889,0.00714004992194761,0.0140546793243774
"2000-04-06 00:00:00.000 UTC",0.000501315964879456,-0.00942056638712074,-0.000445051983058831,0.000192909209256964,2.68514043302304e-05,-0.0021376313327725,-0.00484888187116672,-0.00557013170205423,-0.00660914859526951,-0.00761097525146059,-0.0055152582702056,-0.0049407080263959,-0.00294659513380546,-0.00586572836029431,-0.00650220290305148,-0.00848654408811811,-0.00355372055647551,-0.00623467314898729,-0.00330717958749949,-0.00677558550995505,-0.00308988703727842,-0.00181247551287489,-0.00497461902656206
"2000-04-07 00:00:00.000 UTC",0.00506171991512161,-0.00208161436110277,0.000127177922084165,-0.00121319084031946,1.34254317956106e-05,-0.00461970793553634,-0.00459075563162381,-0.0220903561123116,-0.00327137838218228,-0.00892343093164616,-0.00752042169817058,-0.00460779751083562,-0.00073800741357033,0.00415628195991791,-0.0056035339767373,-0.0111362777217414,-0.004473327301872,-0.00510630121544686,-0.00346319647707594,-0.00462400434507104,-0.00773924517527691,-0.00294188880340296,-0.00635783057776962
"2000-04-10 00:00:00.000 UTC",-0.00112261456220503,0.00516019205657725,0.000254307331779335,-0.000772797565508743,-1.34254317956106e-05,0.00280736704899476,0.000831377855462723,-0.00188749495259799,0.0119430921637997,0.00276067581006512,-0.00694750724260418,0.000851847323539268,0.002396535389805,-0.000414851696470486,0.00172751103602353,-0.00421772065294901,0.00399499825552196,-0.000142214572857569,0.000507559014630399,0.00419900206187596,0.00125604505293442,0.00248958158722234,0.00271483929926849
"2000-04-11 00:00:00.000 UTC",0.00460715545342361,0.00199957218662711,-0.000826735396384448,0.00473777880491788,0,-0.00148527133501497,0.00176773133669395,-0.000697085076026838,0.00674720205026436,0.00219931101742432,0.00896666200345209,0.0017837790648918,0.00367579902943538,-0.00228476576698333,0.00190188851405182,0.0025628798671069,0.0018058216082153,0.000878489637647473,-0.00108794208373686,0.00254730850986962,0.00298124942258093,0.0015363047659287,0.000417014184525395
"2000-04-12 00:00:00.000 UTC",-0.00130528035438832,7.13393972123222e-05,0.0017163021090047,0.00178461163432519,-2.68514043302304e-05,-0.00281154572040865,-0.00261252417803748,-0.00139837345368399,-0.0147263607708092,-0.00442232958516975,0.00112494094785998,-0.00269060920631414,-0.00220385764131992,-0.000259963086705839,-0.00114069899186253,-0.0124485554692209,-0.000477694337790657,-0.00463809172695484,0.00283825185249453,-0.0038234001970277,-0.00402555270618521,6.88135919467703e-05,-0.00187793482420018
"2000-04-13 00:00:00.000 UTC",-0.0101269853410869,-0.00622564535404513,-0.000444684440196297,0.000466219652746513,0.000187944691115938,-0.00648004261369095,-0.00304986834463605,-0.00308745060863735,-0.000197823937341468,-0.00430937387244335,-0.000846372342968582,-0.00311145015939673,-0.0012878301844288,-0.00636413206947606,-0.00342992498251515,0.00925651525872651,-0.00175350080797054,-0.00343580576076219,-0.000241239974633434,-0.00463189516566026,-0.00545908568058984,-0.00148318728765562,-0.0040809976588967
"2000-04-14 00:00:00.000 UTC",0.0052013277218928,0.00943066216402288,-6.35424940642615e-05,-0.000822887283453255,4.02692671719329e-05,0.00282979797658267,1.34559620006414e-05,-0.00131371501367461,-0.00227779251738713,0.00414905020691236,0.00518944830887591,2.75774581874888e-05,0.000122721973523365,0.0048029327515452,-0.000381829988475246,0.00487193329300717,0.00170040957066675,-0.00105474193409805,0.000844085423322483,-0.00471482366222564,-0.000791003620119746,-0.000286296474323544,0.000314514863419782
"2000-04-17 00:00:00.000 UTC",0.010507759814745,0.0085673338837961,-0.00324603282825264,0.00172728188036242,0,0.00166085406057082,0.00477885331244288,0.0128234443546464,-0.0145813029860511,0.00730160034992533,0.0114061506711285,0.00475949011862853,0.00715315005552775,0.00498728240343937,0.00561093188964668,0.0247677657148979,0.00434414753952184,0.0187306045639595,0.00396969124692914,0.0034923296224445,0.00707462987221685,0.00404648178850198,0.00345315050402108
"2000-04-18 00:00:00.000 UTC",-0.0100703281564655,-0.00296547558985782,0.001528857477055,-0.00230370614456943,0,-0.00382409643840365,-0.00940490090389678,0.00332338796782494,-0.0043353397539283,-0.0128343403004214,-0.0176657258252639,-0.00943091040274835,-0.0036618899632086,-0.0048831265862429,-0.00930949111861246,-0.0102680899211411,-0.00615092877287804,-0.0144963263195224,-0.00390942668548622,-0.0131750966913518,-0.00990357229154171,-0.00327084350446627,-0.00797067670340075
"2000-04-19 00:00:00.000 UTC",-0.0104252655585746,-0.010520426858344,0.0024159208139613,-0.00200634953037948,0.00033551417862121,-0.00333722986181106,-0.00204334394525785,0.00988963599204062,-0.00182038885221747,-0.00230724415283223,-0.00608577877586924,-0.00208012722173612,-0.000513736342242943,-0.0111539920037814,-0.0014576702876421,0.00258923762188079,-0.00282297985018842,-0.00773723133935844,-0.00410628596310092,-0.00167467863608206,-0.00189690400585496,-0.000890533371689983,-0.0037978735385082
"2000-04-20 00:00:00.000 UTC",-0.0028449521322314,-0.0128737079483252,-0.00133439257290269,-0.00110107916871982,0.000214670012765428,-0.00822359253926475,-0.0102250797265699,0.00387914973737757,-0.00426050553171642,-0.0110591307836989,-0.00991240390428239,-0.0102135672292902,-0.000954782553498124,-0.00438030095840269,-0.00985001598723967,-0.00642374043390426,-0.00679710396083433,-0.00977791665569194,-0.00227779491717728,-0.0118019415995915,-0.0109178591576855,-0.00626137481327071,-0.00902485288765045
"2000-04-25 00:00:00.000 UTC",-0.0100535333926752,-0.0066088333791765,-0.000954228896478337,-0.00159872136369676,-5.36631830447831e-05,-0.00642436698159454,-0.00853478514870876,-0.0141715672326814,-0.00223895880219604,-0.00914377052963111,-0.00882186243912075,-0.00847856578286232,-0.000306213065441874,-0.00871187448894384,-0.00645623555898567,-0.00891307001047936,-0.00306575472069592,-0.0120142165310226,-0.00014556747077954,-0.00459597245556581,-0.00561417641248152,-0.00109457395964696,-0.00792380203275149
"2000-04-26 00:00:00.000 UTC",-0.00185629754056321,-0.0170492077967995,0.000572646597266857,-0.000275900125905171,0.000107323486506772,-0.0117718667260984,-0.0116338495623172,-0.00214955289117569,-0.00306122688038535,-0.0117472787978068,-0.012749139995536,-0.0117229966815446,-0.00116446555002403,0.00680600277011068,-0.0110905899932781,-0.0126335483404463,-0.0104508870521295,-0.0135010972905794,-0.00736662793789211,-0.0102116131701964,-0.00999264127763633,-0.00614289521522249,-0.0117871059202877
"2000-04-27 00:00:00.000 UTC",-0.00211653864729316,0.00377289147383053,0.00133490151088156,0.000137959578062397,0.000160963635979172,0,-0.00279669613019262,-0.0142547609406947,-0.00286562472222585,-0.00117842320989503,0.000995393494071628,-0.00283753181976176,0.00263343386412229,-0.0023343424043839,-0.00342520227371956,0.0029082653108905,-0.000163314189644104,-0.00205859804929087,0.00067194040584484,-0.00255330152758587,-0.00294177979575139,-0.00155644287466428,-0.00326868889854141
"2000-04-28 00:00:00.000 UTC",-0.0014778169554337,-0.00637039191383004,-0.00203484745272869,0.00217723907474099,-8.0478579328247e-05,-0.00567938881377839,-0.0103738728470208,-0.00725986642947518,-0.000922840362853172,-0.0106389762041559,-0.0123267945448693,-0.0103867061888099,-0.00336958505373763,-0.00500533526365299,-0.0110134733179965,0.0251113472788056,-0.00704786155529524,-0.0119993578991413,-0.00587948778459424,-0.0105372344803672,-0.0109393273390368,-0.00565618373161736,-0.0085489341349417
"2000-05-02 00:00:00.000 UTC",0.000385728066499169,0.000594309504157953,-0.00709064263079812,-0.00046811968196625,-6.7070430684435e-05,0.00567938881377839,0.00412301846388208,0.0143948486888306,0.0169866262087996,0.00396456205448281,-0.0039312608939408,0.00405210395257094,-0.00110524388016353,0.000587026726572737,0.00346306853998346,0.000738516108599097,0.00432202439893525,0.0042667412217634,0.000429883017029287,0.0105372344803672,0.0108047534441651,0.00376655064179443,0.00340640953530331
"2000-05-03 00:00:00.000 UTC",-0.026178482628228,-0.0159452418259128,-0.0121252694834912,0.000220318912515616,-0.000187821141163003,-0.0201081484782112,-0.0206289747144324,-0.0252875484498052,-0.0171918175504455,-0.0210117382956705,-0.0195677259660023,-0.0206331280456793,-0.00969233133087899,-0.0287929837329589,-0.0206347998571839,-0.01509977241963,-0.0217435860568993,-0.0226743890934205,-0.0109270464025406,-0.019295278069931,-0.0192198525247051,-0.0114715990103565,-0.0225202262348575
"2000-05-04 00:00:00.000 UTC",-6.59826465878588e-05,0.00811668367085033,0.00395039855769802,0.00461551960884066,4.02503572276558e-05,0.0185624203902839,0.00242804001273744,0.0036482963360438,-0.00112930559715174,0.00424385103057023,0.00743044871337917,0.00241503327603909,0.00562928708095356,0.00219394559262043,0.00216943354420973,0.0203765704876431,0.00517515970966653,0.00276019969805086,0.00766761115010084,0.00390193640668002,0.00575144134046157,0.00294191567314783,0.00380739541687872
"2000-05-05 00:00:00.000 UTC",6.59826465878588e-05,0.00723424865090455,-0.000323216654935732,0.00328380559433494,-0.00013417415825856,0.00343171235891315,0.00359529704673367,0.000492333868248096,-0.00143914498523046,0.00339419096317606,0.00639457396346144,0.00364095889199434,0.00240288461631044,0.00360951991563985,0.00386617581945625,0.0213364030296905,-0.00478469812333637,0.00406724273462622,0.00362775938183413,0.00362812189365558,0.00414747271770688,0.00249926782054721,0.00412693687068305
"2000-05-08 00:00:00.000 UTC",0.00473934536389647,-0.00948228256878703,0.00174413015370811,0.000245851261226004,2.68362719064719e-05,0.00222431437417603,-0.0044279246088692,0.00203529638970501,-0.000411564981630086,-0.00561971490483781,0.0014062954710421,-0.00443550890951716,0.00153727931888659,0.00593279737192798,-0.0046520517728057,-0.0178420746974022,0.00711311695997952,-0.00423264004296486,-0.000613948938734676,-0.00304414238122813,-0.00622767753701892,-0.00132129824992189,-0.00356824642651793
"2000-05-09 00:00:00.000 UTC",0.0206032049904663,0.00657995495007913,-0.00083938665138239,0.00639814867255994,2.6835551740767e-05,-0.000683877612565609,0.00222357800615236,0.0106879405072871,0.0110532288980227,0.00186333268059702,0.00387773267556302,0.00217615142488103,0.00147356814286281,0.0224306463663749,0.00424720985804194,-0.0115310404264011,0.00447526921678432,0.00217554312082857,0.00282104933808958,0.00330279094393743,0.00658889753981962,0.00152386359602463,0.00290016935011632
"2000-05-10 00:00:00.000 UTC",0.00430080580765135,0.0129578652124144,0.0079138260860816,0.00958831907966617,0.000147582663329704,0.0218227386369828,0.0150470740127258,0.0274146836559481,0.00891686929543578,0.0149416013174584,0.0212643964904902,0.015072951946258,0.00538458132659114,0.00502846103883337,0.0156686344026249,-0.00353492649355758,0.0157518023866799,0.0123028723215226,0.00500917357731812,0.0156523819094576,0.0153818531545893,0.0090553096895597,0.014266208225941
"2000-05-11 00:00:00.000 UTC",0.00975244367865569,-0.0020620082422157,-0.00288804231158435,-0.0037703373329423,0.000174387798661968,0.0124720998096681,0.000254050698594632,0.0243063835608037,-0.00607104971042283,0.00367114509589328,0.00980950533603586,0.000202531646261717,0.00371555170866777,0.0117574312629436,0.00201768194396301,0.00988118678559102,-0.0010315716092455,0.0102302386191617,0.0029813535514327,-0.00140127411464186,0.0060984100595447,0.00174938381983858,-0.00307929419606129
"2000-05-12 00:00:00.000 UTC",-0.00821634506631574,-0.00992747818395695,-0.00199440346611662,-0.00443483690624324,0.000201178909081889,-0.015153066562926,-0.00556150560703417,-0.00605177001932411,-0.00529155605329468,-0.00432564730093077,-0.013328096916466,-0.00548280386588007,-0.00640421816183379,-0.0124440449640936,-0.00550511343385152,-0.00894061593829854,-0.00364616332767254,-0.0167573007122948,0.0009108851396471,-0.00549662639177334,-0.00545561587375598,-0.00403158045484264,-0.00552243506427802
